time 	 pedal_angle(deg) 	 bike speed(km/h) 	 distance(m) 	 cadence(rpm)
0.049 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.051 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.053 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.054 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.056 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.057 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.059 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.061 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.062 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.064 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.066 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.067 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.069 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.071 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.072 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.074 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.075 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.077 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.078 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.080 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.082 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.083 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.085 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.086 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.088 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.090 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.091 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.093 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.095 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.096 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.098 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.100 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.102 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.103 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.105 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.106 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.108 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.110 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.111 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.113 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.114 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.116 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.117 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.119 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.121 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.123 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.125 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.127 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.128 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.130 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.131 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.133 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.135 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.137 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.142 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.144 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.146 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.148 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.149 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.150 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.152 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.153 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.155 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.156 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.158 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.160 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.161 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.163 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.164 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.166 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.167 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.169 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.170 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.172 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.174 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.176 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.178 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.179 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.181 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.182 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.184 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.185 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.187 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.188 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.190 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.192 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.193 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.195 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.197 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.198 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.200 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.201 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.203 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.205 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.206 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.208 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.210 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.211 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.213 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.214 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.216 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.218 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.219 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.221 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.223 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.224 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.226 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.228 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.229 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.231 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.233 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.235 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.236 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.238 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.240 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.241 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.244 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.247 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.249 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.250 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.251 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.253 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.254 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.256 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.258 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.260 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.261 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.263 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.265 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.267 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.268 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.270 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.271 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.273 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.275 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.276 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.278 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.280 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.282 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.283 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.285 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.286 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.288 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.289 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.291 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.292 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.294 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.295 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.297 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.298 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.300 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.301 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.303 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.304 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.306 	 0.1 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.307 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.309 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.311 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.313 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.314 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.316 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.318 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.319 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.321 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.323 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.324 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.326 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.328 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.329 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.331 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.332 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.334 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.336 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.337 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.339 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.341 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.342 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.344 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.346 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.348 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.351 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.353 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.354 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.356 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.357 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.359 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.361 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.362 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.364 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.365 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.367 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.369 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.370 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.372 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.374 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.375 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.377 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.379 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.381 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.382 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.384 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.386 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.387 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.389 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.390 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.392 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.394 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.395 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.397 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.399 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.400 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.402 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.403 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.405 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.407 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.409 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.411 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.413 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.414 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.416 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.417 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.419 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.420 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.422 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.424 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.425 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.427 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.429 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.431 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.432 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.434 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.436 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.438 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.440 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.441 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.443 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.445 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.446 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.448 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.450 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.452 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.455 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.457 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.458 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.460 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.462 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.464 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.465 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.467 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.469 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.470 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.472 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.474 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.475 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.477 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.479 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
0.480 	 0.0 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
