5.038 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.040 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.043 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.047 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.049 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.050 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.052 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.053 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.055 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.057 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.059 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.060 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.062 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.063 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.065 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.067 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.068 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.070 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.071 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.073 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.074 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.076 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.077 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.079 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.080 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.082 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.083 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.085 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.086 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.088 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.089 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.091 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.092 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.094 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.095 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.097 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.098 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.100 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.101 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.103 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.104 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.106 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.107 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.109 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.111 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.112 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.114 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.115 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.117 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.118 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.120 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.121 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.123 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.124 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.126 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.127 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.128 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.130 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.131 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.133 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.135 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.136 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.138 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.139 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.141 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.142 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.144 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.145 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.146 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.149 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.154 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.155 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.157 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.158 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.160 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.161 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.163 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.165 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.166 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.168 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.169 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.171 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.172 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.174 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.175 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.177 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.179 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.180 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.182 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.183 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.185 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.186 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.187 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.189 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.190 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.192 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.193 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.195 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.196 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.198 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.199 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.201 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.202 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.204 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.205 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.207 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.208 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.210 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.212 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.213 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.215 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.216 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.218 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.219 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.220 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.222 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.223 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.225 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.226 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.228 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.230 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.231 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.233 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.234 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.236 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.237 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.239 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.240 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.242 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.243 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.245 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.246 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.248 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.249 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.251 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.252 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.254 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.269 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.271 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.272 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.275 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.277 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.278 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.280 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.282 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.283 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.285 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.286 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.288 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.290 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.292 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.293 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.295 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.296 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.298 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.299 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.301 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.302 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.304 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.305 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.307 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.308 	 358.2 	 -0.0 	 -0.0 	 0.3 	 0.0 	 0.0 	 0.0 
5.310 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.311 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.313 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.314 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.316 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.317 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.319 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.320 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.322 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.323 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.328 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.330 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.331 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.333 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.334 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.336 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.337 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.339 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.340 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.342 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.343 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.345 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.346 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.348 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.349 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.351 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.352 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.354 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.355 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.357 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.358 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.360 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.361 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.363 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.364 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.366 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.367 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.370 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.374 	 358.2 	 -0.0 	 -0.0 	 0.1 	 0.0 	 0.0 	 0.0 
5.375 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.377 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.378 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.380 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.381 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.383 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.384 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.386 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.387 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.389 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.390 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.392 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.394 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.395 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.397 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.398 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.400 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.402 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.403 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.405 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.406 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.408 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.409 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.411 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.412 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.414 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.415 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.417 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.418 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.420 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.421 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.423 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.424 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.426 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.427 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.429 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.430 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.432 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.433 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.435 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.436 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.438 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.439 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.441 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.443 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.444 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.446 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.447 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.449 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.450 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.452 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.453 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.455 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.456 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.458 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.459 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.461 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.462 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.464 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.465 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.467 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.468 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.470 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.471 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.473 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.478 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.480 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.481 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.483 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.484 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.486 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.487 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.490 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.491 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.493 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.494 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.496 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.497 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.499 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.500 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.502 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.504 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.505 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
5.507 	 358.2 	 -0.0 	 -0.0 	 0.2 	 0.0 	 0.0 	 0.0 
